row_index_1b,PC1,PC2,group
1230,-3906.4663284288126,4919.032657965409,fake
1231,-3988.397778481486,4664.988932192113,fake
1232,-4024.962724735929,4620.266439425898,fake
1233,-4171.216658740936,3982.691193469546,fake
1234,-4551.517196491242,3205.621387618533,fake
1235,-4469.578659540159,3613.1602324346354,fake
1236,-4608.631281567444,2717.379594196664,fake
1237,-4568.377444469745,2887.1171574701452,fake
1238,-4700.153483619087,2342.0329640234613,fake
1239,-4740.623660691616,2010.7343165553846,fake
1240,-4867.908845689388,2007.5086355217059,fake
1241,-4848.77452659847,1240.0258663528432,fake
1242,-4876.018434079328,1202.5556185506766,fake
1243,-4826.166947024979,763.8179614369917,fake
1244,-4939.182368129952,551.1076190971498,fake
1245,-4938.455871846606,166.98888214624984,fake
1246,-5148.596715054811,216.22222194699506,fake
1247,-5166.022273064858,-89.00563281268975,fake
1248,-5179.853621024955,-443.86634486688445,fake
1249,-5294.021932966648,-557.1968947651607,fake
1250,-5279.1720100899665,-816.0878412444251,fake
1251,-5259.296131829726,-1382.5654682387146,fake
1252,-5292.636952485813,-1848.4877375552803,fake
1253,-5327.194442852894,-1917.908197270619,fake
1254,-5349.208840685172,-2197.845556050959,fake
1255,-5439.8330262970085,-2378.04477138816,real
1256,-5336.521351605825,-2413.814994034623,fake
1257,-5329.885160935105,-2024.2911851801248,fake
1258,-5363.289232540116,-1491.5739609112327,fake
1259,-5341.964738004539,-1544.029852611014,fake
1260,-5318.789851862337,-1131.0717853407818,fake
1261,-5288.731460990594,-835.1662733621862,fake
1262,-5265.194030332821,-1183.047060758173,fake
1263,-5271.845393901658,-306.87830788002924,fake
1264,-5198.239530355873,37.83825890488994,fake
1265,-5215.032016111265,374.05885875076865,fake
1266,-5144.725861518543,715.6539656452599,fake
1267,-5167.501355783296,1581.6386741591025,fake
1268,-5100.7299435407995,1150.787017540827,fake
1269,-4936.017737801814,1715.49705677077,fake
1270,-4842.460226207105,2304.0638611939435,fake
1271,-4761.450354158528,2615.8839780625594,fake
1272,-4593.210814121276,3395.4550088910387,fake
1273,-4538.622237970588,3952.4760502816703,fake
1274,-4285.873911674378,4313.693306599616,fake
1275,4509.930022005862,3719.401719184934,fake
1276,4325.984075753832,3238.4881102037975,fake
1277,4421.6125719751635,3479.0844701516626,fake
1278,4623.061920564044,3790.5146618451704,fake
1279,4422.635348949981,1872.9077824616768,fake
1280,4534.519960503703,1493.4897079936118,fake
1281,4509.024605737233,1236.196356405818,fake
1282,4358.505649260092,936.2183991757619,fake
1283,4605.903731749533,1624.2743998626256,fake
1284,4299.172569644556,458.688923142225,fake
1285,4590.897991106095,1293.5993156317875,fake
1286,4368.831430487054,2014.8574418538703,fake
1287,4173.786864537768,501.6288356576427,real
1288,4276.384941346205,948.8867004819674,fake
1289,4755.350088900835,1562.9383187208612,fake
1290,4733.139680570973,662.2090684813487,fake
1291,5005.093859388114,1724.6223357407584,fake
1292,5054.618960012938,950.3950577305484,fake
1293,5155.72726213305,632.7295662411964,fake
1294,4981.890626045712,150.05184273440364,fake
1295,5186.083739442359,1138.378054501708,fake
1296,5515.896482950537,-94.8099919826758,fake
1297,-3905.6085902067207,2911.0802484811866,fake
1298,-3460.124343445347,2502.309108928936,fake
1299,-3276.5266361982776,2873.272828578601,fake
1300,-3084.565591194896,1990.8067838326199,fake
1301,-2869.1722952714804,1341.7584239714622,fake
1302,-2807.1101557109637,151.4933787496518,fake
1303,-2503.0526657340874,-377.0296870611039,fake
1304,-2309.596418000447,-113.80359205127456,fake
1305,-1966.1258208127872,-793.0249169967227,fake
1306,-1842.7979893866247,-967.5167112195828,fake
1307,-1686.0805650529676,-1043.433118448012,fake
1308,-1437.512975188507,-1506.3475625961976,fake
1309,-1280.4308088895345,-2315.1869922327137,fake
1310,-1109.1477561831186,-2509.477101600793,fake
1311,-956.0644204374549,-2874.951094209019,fake
1312,-778.9901547660381,-2747.7997252661526,fake
1313,-728.2726382458837,-3339.617290236292,fake
1314,-449.24762235043016,-3007.5459375958158,fake
1315,-434.06142232694583,-3404.053246171805,fake
1316,-318.71845163395324,-3411.4952052030226,fake
1317,-359.4193465604097,-3436.454485296975,fake
1318,-244.8035030191483,-3326.5807203557315,fake
1319,-420.48084764787086,-3530.5137487570055,real
1320,3111.910332858277,-6041.00723109676,fake
1321,3285.266638915219,-8090.545542947227,fake
1322,3562.1821041095345,-6628.8526298657625,fake
1323,3865.0671253673395,-7292.853540982604,fake
1324,3873.544490512612,-6194.141203356022,fake
1325,4244.481288371268,-7197.137482238548,fake
1326,3934.7886486216826,-6028.6666414969,fake
1327,4184.087873892027,-5769.910656708399,fake
1328,4204.541021259697,-6062.763411903363,fake
1329,4201.775991523917,-6273.025335880283,fake
1330,4526.210754729428,-5243.677853499737,fake
1331,4422.423043293306,-5349.822192958302,fake
1332,4204.092700863018,-5955.2150061044,fake
1333,4333.355490972321,-5109.10603276596,fake
1334,3939.9132069455654,-5874.942167962166,fake
1335,4024.6462860123997,-4895.477475610356,fake
1336,4116.216287442852,-4565.989106379626,fake
1337,3691.1649324573564,-5579.2205326447465,fake
1338,3794.7666297100677,-4947.3039542859815,fake
1339,3751.9924506324382,-4625.640687349382,fake
1340,3632.6227180958026,-4585.530122806828,fake
1341,3512.90737077248,-3836.2711990589855,fake
1342,3233.4085913447398,-3956.397600308812,fake
1343,3062.409983353062,-3911.9752301200847,fake
1344,2818.2443658760353,-3865.752906005374,fake
1345,2657.6356228526433,-3821.9087204945786,fake
1346,2305.0498719400525,-3390.20200036218,fake
1347,1939.2832996399522,-2920.5159503992604,fake
1348,1603.5331240558178,-2959.396319018336,fake
1349,1454.6005428105136,-3066.379574805283,fake
1350,1244.8452413807574,-3152.332305577224,fake
1351,967.4841605215772,-3082.3838432116713,real
1352,1771.6618816996997,5042.306343357101,real
1353,1992.8917426804346,5592.115361135674,fake
1354,1881.46805553413,5377.93623532482,fake
1355,1805.5767025686644,5290.636501177341,fake
1356,1621.162257854751,5837.03416738009,fake
1357,1538.524715197854,5572.264193897858,fake
1358,1512.5538950947948,5656.485176690543,fake
1359,1476.301938729554,5546.25506630009,fake
1360,1331.0703852861277,5307.578715468361,fake
1361,1269.6264541376108,5165.424289483076,fake
1362,1217.8819996700506,4915.962594068855,fake
1363,825.465583311224,5118.437000655481,fake
1364,835.3789468237744,5109.165879162451,fake
1365,728.5983608061262,4926.727092075469,fake
1366,635.0973723292738,4169.94300632737,fake
1367,846.5826748060464,4604.187048355582,fake
1368,478.3634277512562,4916.805176060821,fake
1369,727.4349041060905,4199.155821013218,fake
1370,392.83429968256684,4505.749360707583,fake
1371,18.520987413295238,4036.8206418032737,fake
1372,274.37994005784543,4440.207875301854,fake
1373,-39.297537877500055,4451.609666548051,fake
1374,184.11105615798948,3782.895940870042,fake
1375,90.1846272096957,3588.567469902134,fake
1376,86.21107645284319,3682.745373568089,fake
1377,-67.76964322968783,3692.5459808438104,fake
1378,-368.3261513126409,4315.483558286818,fake
1379,-155.88454618675888,4021.0769403752925,fake
1380,-180.46782065421414,4131.936696559428,fake
1381,-342.17371871482055,3657.7754635843276,fake
1382,-400.0840972962645,3766.9554991384853,fake
1383,-449.9899527696152,2714.2533165656155,fake
1384,-453.62095932774344,3168.713827995388,fake
1385,-505.5504163199365,3212.343751065767,fake
1386,-640.8021193034301,3586.5535081884027,fake
1387,-938.4673297257956,3317.8047494756656,fake
1388,-775.6311007563104,3671.987927658886,fake
1389,-1091.9866484620015,3432.2822902243524,fake
1390,-1111.8777013427216,3216.88009766886,fake
1391,-1134.2803562749236,3408.137621511305,fake
1392,-968.1761147133055,3005.9414545674017,fake
1393,-1366.6294449227257,3435.576649235583,fake
1394,-1418.4161041943566,3515.461462434595,fake
1395,-1161.3148972630165,3125.303481562667,fake
1396,-1499.2591921361166,3283.508621483519,fake
1397,-1602.781571770815,3342.4445578718874,fake
1398,-1370.07590371217,3310.671807090616,fake
1399,-1468.0774299947923,3155.042939332977,fake
1400,-1510.4776594985956,3657.350720818402,fake
1401,-1541.6636319653715,3317.6437207438594,fake
1402,-1662.8287830184906,3206.3939926080548,fake
1403,-1749.566932092124,3471.2247467781876,fake
1404,-1796.6732046995103,3303.981869598834,fake
1405,-1778.1729367179578,3235.313355809862,fake
1406,-1849.5228247267705,3004.9365413821556,fake
1407,-1941.984309870049,3047.4804975989537,fake
1408,-2080.2371337130817,3157.437065443761,fake
1409,-2123.8380610192994,3275.119526312577,fake
1410,-2216.2966955278685,3534.7546021341855,fake
1411,-2286.044930720528,3313.7642456639646,fake
1412,-2251.347002040099,3173.396011178682,fake
1413,-2286.8306056628803,3293.1761612318924,fake
1414,-2873.057410959407,3030.103462475009,fake
1415,-2903.1287346621925,2902.6414540411406,fake
1416,-2703.018287522089,3247.363620409284,real
1417,-2865.9784502881835,3210.0711015617544,fake
1418,-2858.7029333512373,3592.7764995093203,fake
1419,-3006.518092643598,3164.3062757743382,fake
1420,-2659.234825564782,3091.209823103187,fake
1421,-2618.509329338496,3637.0912122990308,fake
1422,-2571.164085962211,3902.7478205210255,fake
1423,-2736.251266779476,3256.195337854786,fake
1424,-2825.832154378286,3392.717042375313,fake
1425,-3194.960675242451,3024.768756346305,fake
1426,-2950.215145675379,3323.8134960560183,fake
1427,-2911.166964975851,3459.1617417791376,fake
1428,-2838.0861215962946,3623.7209841056188,fake
1429,-2869.2729690598094,3691.6272851779395,fake
1430,-2842.889427476816,3790.323593486406,fake
1431,-3395.994297149071,3265.0245448254714,fake
1432,-3069.917392788247,3508.7688737206836,fake
1433,-3029.025003367912,3520.4364777129977,fake
1434,-2965.875646273745,3853.1239874686466,fake
1435,-3305.641487142056,3173.7458497882667,fake
1436,-3223.5179964316267,2973.9451265383514,fake
1437,-3209.3866864550387,3268.0673849956033,fake
1438,-3228.091448005626,3457.3552744010967,fake
1439,-3132.959060800646,3194.9079864712653,fake
1440,-3397.502017875456,3044.0470036540705,fake
1441,-3193.6047425135216,2936.388186659724,fake
1442,-3216.03209862996,3121.2527956391914,fake
1443,-3216.1841164560574,3015.4233788336146,fake
1444,-3179.878094983687,2965.584740738898,fake
1445,-3203.0896519132334,2504.430527169896,fake
1446,-3163.8156241639967,2623.781978071059,fake
1447,-3162.6891401450494,2303.845558842398,fake
1448,-3295.478736825122,1857.9803511707814,real
1449,-3349.0421921452817,2640.405113085926,fake
1450,-3348.2585659418914,2527.0280828175646,fake
1451,-3331.5081500125307,2547.887300170194,fake
1452,-3393.5709774808893,2363.407590055729,fake
1453,-3354.689304140182,2812.1311740811107,fake
1454,-3406.6724723356915,2918.846427425928,fake
1455,-3366.2485557843897,3083.9326606744758,fake
1456,-3399.092872438724,2990.827479384417,fake
1457,6386.465460102699,-581.0310935738602,fake
1458,6075.735133062009,206.2803555811286,fake
1459,6500.819736556169,2300.2796045913724,fake
1460,6218.244225083586,1327.409201204865,fake
1461,5975.839334831668,1013.060794072826,fake
1462,5599.394598443578,2116.9690200558907,fake
1463,5729.174476221433,1807.9913514632449,fake
1464,5737.368011285577,1485.5919661009673,fake
1465,5554.39301251312,2347.8871618329263,fake
1466,5507.816608523927,1625.5594584999867,fake
1467,5439.393879039551,1647.634849433585,fake
1468,5312.393805519161,581.1797955526823,fake
1469,4949.46304328471,1706.6138269920248,fake
1470,4929.309243065255,1722.2791676615523,fake
1471,4812.150418728983,2117.3178710460015,fake
1472,5038.444684249872,1932.69681654183,fake
1473,4921.164076597168,2437.8275520933375,fake
1474,4819.438272892593,1743.780149147289,fake
1475,4873.494137833734,2046.387780402732,fake
1476,4595.8391173191885,2121.063533576348,fake
1477,4314.924286699535,2968.1260449127103,fake
1478,4306.8068485786325,1923.7471218070102,fake
1479,4222.593092975905,1954.3796561143895,fake
1480,3980.818494264036,2011.3870207985806,real
1481,4218.477666215857,2295.439046743107,fake
1482,4280.453016419568,2194.730222977906,fake
1483,4255.815079637295,3440.101038389628,fake
1484,4450.722004378405,3593.1765809899694,fake
1485,4850.840964295472,1628.293117033107,fake
1486,4803.392542634979,2827.439291467578,fake
1487,4724.634662499154,3780.962510940507,fake
1488,4899.620296920847,2854.3761392804836,fake
1489,5030.1908150519275,3606.0469751749697,fake
1490,4843.322344546273,4251.192444569742,fake
1491,5357.512368308574,3593.7856452714914,fake
1492,5219.6130929617975,2921.9728358596617,fake
1493,-4891.874558633304,-50.90696570410856,fake
1494,-4782.5830894790415,429.14589409144116,fake
1495,-4597.008287798381,-777.7554550632516,fake
1496,-4497.417097316469,-1027.9881100262655,fake
1497,-4251.6281918854675,-1383.4376749004382,fake
1498,-4168.236123486035,-1588.1825178412123,fake
1499,-4138.599241834906,-1611.1080386664214,fake
1500,-3935.7814381234402,-2097.579590650119,fake
1501,-3754.1834250941874,-2646.207588272141,fake
1502,-3761.1740889815273,-2749.217951679586,fake
1503,-3598.801637900393,-2721.1144557998455,fake
1504,-3623.5633607569175,-2634.856148045019,fake
1505,-3342.019174087503,-3086.5646215920447,fake
1506,-3231.5496470561025,-3972.2709971023455,fake
1507,-3018.7246265034314,-3810.1127923710774,fake
1508,-2711.1983367157677,-5417.720405628751,fake
1509,-2812.3078368031142,-3913.313916216551,fake
1510,-2602.290540418503,-5498.05812628792,fake
1511,-2684.329155113584,-4976.1719935527535,fake
1512,-2497.9240880322754,-6698.636659417054,real
1513,-2480.100517127007,-5137.330470159134,fake
1514,-2326.4621946209963,-6814.809841180921,fake
1515,-2276.020696447403,-7657.852012966054,fake
1516,-2305.2937404600116,-7629.258230404517,fake
1517,-2184.5460957802215,-8288.061411598663,fake
1518,-2295.542743127169,-7438.689874958688,fake
1519,-2153.124046998739,-8171.742384191108,fake
1520,-2098.148879340888,-7960.807041144792,fake
1521,-1814.047323411701,-7192.503582316858,fake
1522,-1478.7293065192787,-7084.398850471807,fake
1523,-1197.3369152144737,-6552.667661638294,fake
1524,-951.4948356002567,-6886.686479858036,fake
1525,-688.2951371942946,-6875.222006963644,fake
1526,-602.740212379561,-6924.15909946962,fake
1527,-588.8981123657514,-6892.576263332297,fake
1528,-561.9104539137179,-5940.937106031404,fake
1529,-481.24594159775427,-5493.107587798569,fake
1530,-594.1626934257557,-5311.707987076721,fake
1531,-552.790386167703,-4544.11086792276,fake
1532,-492.51311335559524,-4518.909286342116,fake
1533,-615.1959033170718,-3556.8635931802687,fake
1534,-644.9557049999631,-2861.7672317248616,fake
1535,-633.4636495842436,-2058.081649120134,fake
1536,-768.3787607120338,-1652.8727713552885,fake
1537,-731.8742831706626,-621.1666474080772,fake
1538,-567.4238869431659,-239.99274839419806,fake
1539,115.79311252962972,863.1131804273867,fake
1540,1058.0030779781816,1209.8816654174254,fake
1541,6655.81921801476,-2682.970288555394,fake
1542,6764.13387118192,-2378.8326992288075,fake
1543,6166.938850358417,-3379.5531960407234,fake
1544,5779.554658207099,-4115.892006224821,real
1545,5077.376357923239,-4283.693987064691,real
1546,4697.423202420583,-4858.160635214983,fake
1547,4153.588465608815,-4736.851623336695,fake
1548,4381.892959333504,-4851.009806592675,fake
1549,4066.491779283212,-5309.868067759946,fake
1550,3768.1934820878105,-5077.122909993374,fake
1551,3368.9923540846676,-5553.459019893328,fake
1552,2939.630790904935,-5552.903719799707,fake
1553,1081.658038694695,-2192.9031118894522,fake
1554,-1946.8317678818023,-3331.8368276085384,fake
1555,-1915.8749214876011,-3160.914283208977,fake
1556,-1908.7156475840902,-2978.444519294487,fake
1557,-1870.1867685201616,-3230.6100314419045,fake
1558,-1855.2732983632347,-3047.4052756630012,fake
1559,-1762.8837554679542,-3262.193931713582,fake
1560,-1867.7144452397642,-3579.8639475618447,fake
1561,-1636.0663856170252,-3349.4341674054544,fake
1562,-1584.6883824992137,-3729.76949909756,fake
1563,-1718.9901047417163,-3430.061783951354,fake
1564,-1709.7575264049435,-3335.8083448760226,fake
1565,-1606.483520580529,-3298.685759429596,fake
1566,-1800.2006712075204,-2271.1213472654185,fake
1567,-1612.4540344924699,-2353.2779622749827,fake
1568,-1565.4094889632,-1855.0604116142144,fake
1569,-1569.8592090065877,-1807.6443685099127,fake
1570,-1595.825217888402,-1695.719020096886,fake
1571,-1581.5738025043568,-1936.7106171926503,fake
1572,-1591.113023984326,-899.2038911685378,fake
1573,-1752.626408783348,-333.43550979728735,fake
1574,-1676.351038343234,267.35508687879235,fake
1575,-1619.1081590142885,68.07910280635286,fake
1576,-1696.6916583295488,987.9662535959662,fake
1577,-1756.35198662389,1719.7739652859802,fake
1578,-1632.5702601972687,1802.3561626772191,fake
1579,-1735.5126199592821,1588.9217005699818,fake
1580,-2143.3993774224055,2223.1814930003866,fake
1581,-1735.9543109805084,1098.1728639667008,fake
1582,-1867.5216325545011,1725.8889078861098,fake
1583,-2074.9386297851293,1198.7315023715873,fake
1584,-2092.6751033889477,764.0235619401615,fake
1585,-2232.842641219326,671.259102085326,fake
1586,-2069.954540061984,286.8208290777906,fake
1587,-2226.5627646652774,491.9907549800359,fake
1588,-2321.932495154862,570.8220008921382,fake
1589,-2378.8064686316407,316.0013411999847,fake
1590,-2426.498645785348,257.00932707852377,fake
1591,-2359.6454309960113,-14.523853856724951,fake
1592,-2752.6715234776993,188.68808469111977,fake
1593,-2793.4732500412724,30.159195868137555,fake
1594,-2937.2646339613566,342.7346448373245,fake
1595,-2762.171383070457,-255.7291245337846,fake
1596,-2922.753590057199,210.56834071162749,fake
1597,-3018.514804626455,14.412760313243762,fake
1598,-3191.9836074802542,279.2710671681816,fake
1599,-3209.300331808549,-249.33007546567757,fake
1600,-3197.804339998885,371.186664300058,fake
1601,-3473.899704273106,-173.35827189206384,fake
1602,-3379.9040121936455,302.39540295114443,fake
1603,-3510.47886760446,258.8836745901671,fake
1604,-3668.4166668161083,4.95637092493613,fake
1605,-3840.6870224637296,474.0319970774178,fake
1606,-3929.9416078498193,144.91093675011038,fake
1607,-3994.958481282514,229.93841156387813,fake
1608,-4026.482560396186,705.9825102764735,fake
1609,-4142.186102661511,156.40321771408193,real
1610,-4041.416204012433,565.3803142476149,fake
1611,-4085.7056814363073,668.5279489485952,fake
1612,-4072.762817551134,904.8519374467323,fake
1613,-4093.3326495284828,1357.7118693877228,fake
1614,-4183.803945522297,985.3868446441876,fake
1615,-4291.051519049981,1253.1512103390207,fake
1616,-4212.094965659263,1250.0328265067833,fake
1617,-4291.3146754400705,1070.716239143529,fake
1618,-4309.095490125154,1414.2993952441122,fake
1619,-4493.122746942214,1093.0937803636732,fake
1620,-4401.93126035311,1492.2394910839748,fake
1621,-4599.502043510786,1174.0023546843088,fake
1622,-4592.901129186542,1577.5400083243828,fake
1623,-4524.333122056535,1586.5800950231746,fake
1624,-4472.206255156877,1546.6262784975745,fake
1625,-4696.800428335257,1441.7528273042437,fake
1626,-4529.622492988949,1224.2790834752332,fake
1627,-4540.766018527031,1322.4044785980925,fake
1628,-4553.132015302594,1474.8040919822772,fake
1629,-4699.484889581649,1127.9141355004663,fake
1630,-4693.874873090464,1125.9125028138842,fake
1631,-4678.660672702153,1221.3466991237385,fake
1632,-4670.273543809586,1269.5038064476994,fake
1633,-4619.295356412227,1147.5061564905266,fake
1634,-4585.569091938602,1207.241114989301,fake
1635,-4548.213636414903,955.2610795538789,fake
1636,-4682.139756933742,1117.3171834601171,fake
1637,-4587.72898394456,937.8586822857033,fake
1638,-4730.4157440790505,353.08432741415737,fake
1639,-4722.914604825823,570.322943111642,fake
1640,-4686.240219578956,296.4833892663894,fake
1641,-4563.007372607962,167.187352158711,real
1642,-4565.973889879403,424.34023984062605,fake
1643,-4509.718827705262,936.5518719716358,fake
1644,-4545.071373284953,1155.4327051122045,fake
1645,-4514.4567875483035,1447.5179255396024,fake
1646,-4645.740463481959,1027.0318585288808,fake
1647,-4675.697132185012,1424.4751005112862,fake
1648,-4412.876588314864,2027.9450529920184,fake
1649,-4521.413243387948,2581.9715971429387,fake
1650,-4433.550406356927,2390.780100936349,fake
1651,-4395.587077962486,2732.350425162963,fake
1652,-4403.100080579666,3149.3436969720447,fake
1653,5886.874468221336,53.64351009551377,fake
1654,5987.285878482404,881.7939957977666,fake
1655,6095.82347715037,1704.3659311000358,fake
1656,5914.696664573919,2220.2548300348435,fake
1657,5524.362728341503,785.7567688142193,fake
1658,5492.373040820148,48.42763388565529,fake
1659,5795.587823639259,480.31532366592035,fake
1660,5642.789144051611,-335.40121020806987,fake
1661,5472.258222372865,-819.2807850660739,fake
1662,5708.223221447839,1789.5176030417788,fake
1663,5617.755005053749,1417.7663549869028,fake
1664,5759.889635995399,629.9281998817575,fake
1665,5548.671717041426,707.2572458097657,fake
1666,5433.964264725651,-427.5438414874591,fake
1667,5190.07802503673,-147.89029113575862,fake
1668,5499.618246743328,321.90477653341463,fake
1669,5447.175302196573,-339.65545002485163,fake
1670,5300.25950557668,-401.1433716005852,fake
1671,4708.2084541811155,-926.2720887013904,fake
1672,5282.060796838706,505.8730913409872,fake
1673,5069.3497578486595,-594.6193340217316,real
1674,5069.475972326567,-263.7650768241417,fake
1675,5761.751294052881,670.460732012182,fake
1676,5375.917419997543,-1092.7582696765126,fake
1677,6040.701168969628,1170.6310710051498,fake
1678,6113.415588853946,438.85831034395534,fake
1679,6039.533630873156,1735.84009272135,fake
1680,6168.0101059188655,1075.2647833582323,fake
1681,6285.809225824853,771.023810700818,fake
1682,6021.097118538466,1602.193126198388,fake
1683,5694.455374760219,1287.8158884080979,fake
1684,-4448.333231022233,199.97250618185987,fake
1685,-4345.208254029854,-309.3112589431861,fake
1686,-4222.0102873081705,-697.86737322974,fake
1687,-4130.023389356821,-977.799005382582,fake
1688,-4027.0464219804476,-1496.6408798016016,fake
1689,-4007.868131651878,-1738.6137304584724,fake
1690,-3754.1818894797198,-2340.244085225288,fake
1691,-3768.961651117591,-2134.5184646241246,fake
1692,-3581.0302713276483,-2840.0713148348827,fake
1693,-3503.2682705848197,-3257.16530777421,fake
1694,-3469.378723640329,-3191.506001028945,fake
1695,-3297.5605516779515,-3834.294651464572,fake
1696,-3211.480596788677,-4296.584257636988,fake
1697,-3103.7492013386977,-4474.156884655915,fake
1698,-2897.9628895053893,-4875.970178845298,fake
1699,-2923.316420291931,-4827.1759065736105,fake
1700,-2962.136048151376,-4142.918440677414,fake
1701,-2841.819938474745,-4502.118183994686,fake
1702,-2835.5651592602267,-4210.05254479728,fake
1703,-2607.4543086665713,-5248.40398322095,fake
1704,-2478.4641302174678,-5373.636733234654,fake
1705,-2497.4270429136377,-6689.669345811465,real
1706,-2468.717406193723,-5952.324920497077,fake
1707,-2362.7311808877366,-6019.646795597949,fake
1708,-2273.825965351154,-6592.624471029122,fake
1709,-2124.6102237365844,-7852.531917421071,fake
1710,-2045.8472473254544,-8325.783566180162,fake
1711,-2052.0301369727727,-7710.315509019848,fake
1712,-2001.6327583413654,-7210.483568579147,fake
1713,-1998.1448195789405,-7200.889440116534,fake
1714,-1930.8490656782972,-6630.43251668481,fake
1715,-1812.3162989354114,-6211.252153210812,fake
1716,-1709.5590556605214,-6614.543242805677,fake
1717,-1659.9235355209034,-7405.363881197628,fake
1718,-1638.1464818842235,-7211.536067436914,fake
1719,-1591.5595034993175,-7317.073741881536,fake
1720,-1464.726572799629,-8420.838909693912,fake
1721,-1563.8404919819957,-7902.062631039868,fake
1722,-1440.3277885010616,-7682.34401318188,fake
1723,-1374.5978153186097,-7239.845795558364,fake
1724,-1441.8643188656813,-6818.175990760413,fake
1725,-1381.6681321659885,-6165.195181665463,fake
1726,-1306.4503911410054,-5533.856776457498,fake
1727,-1244.3543799682818,-5035.691747740854,fake
1728,-1172.817558777106,-5152.327950317447,fake
1729,-1202.6977307901786,-4432.603770431262,fake
1730,-1111.177685278004,-4319.69031814315,fake
1731,-1073.9301577109736,-4268.838160493426,fake
1732,-960.2444772756911,-3975.5299496356038,fake
1733,-845.8016050562271,-3299.3863557286973,fake
1734,-886.9067016266783,-3557.0262310573653,fake
1735,-608.2643255340149,-3134.5517719395802,fake
1736,-582.53491123312,-3109.483596825251,fake
1737,-289.71693116042616,-3054.647383820417,real
1738,6983.030534363617,-554.4277069378363,real
1739,7207.870468627526,2906.1781488694864,fake
1740,7179.836047900618,2814.0261998663836,fake
1741,6838.186913672571,2612.730805262031,fake
1742,6653.0121993503535,4018.1532435028985,fake
1743,6728.320702840286,3322.2773622500044,fake
1744,6353.758980202421,4349.909086983578,fake
1745,6336.217339242428,4363.0473958715,fake
1746,4234.058750787615,6764.7038371708695,fake
1747,6330.585260091158,3446.462902274296,fake
1748,4438.698549661148,6101.674558083151,fake
1749,4973.563701326489,6161.358601692928,fake
1750,3918.6794162644906,6407.156064912648,fake
1751,1884.7729382523478,6306.135043482152,fake
1752,2328.7732518158755,6737.027909374473,fake
1753,2184.713951055254,6765.318995028032,fake
1754,1499.0844445622506,6526.1100427945385,fake
1755,807.0560607681539,6262.139223893308,fake
1756,667.2310250125378,6143.8145324037005,fake
1757,442.9492026936496,5887.559341578779,fake
1758,380.86990818284016,5860.063149905109,fake
1759,130.52511488175347,5824.216642302417,fake
1760,30.62680390863763,5733.933495354936,fake
1761,-135.18870336926284,5971.798719468844,fake
1762,-244.36994484615195,5426.094178502639,fake
1763,-354.700753666035,5451.033980229571,fake
1764,-478.92286020189516,5122.964889504842,fake
1765,-574.7521089594147,4826.980174904952,fake
1766,-930.115410842614,5191.133648520911,fake
1767,-985.9982113829066,4855.096439319129,fake
1768,-1094.2298110221889,4802.750358699081,fake
1769,-1239.0676469193434,4517.483560212463,fake
1770,-1313.8205942319657,4114.831346875923,fake
1771,-1612.8423075417113,3462.173476892681,fake
1772,-1322.8558727985655,4522.915163480419,fake
1773,-1477.6366236332663,4170.763857067435,fake
1774,-1735.4389824317072,4147.322583522592,fake
1775,-1846.395964092194,3473.3601460644,fake
1776,-1941.2332202146308,3325.2369030581463,fake
1777,-2033.951946449916,3235.4907072561687,fake
1778,-2061.6821920068965,2900.67391589827,fake
1779,-2258.739703867406,2957.5521451172553,fake
1780,-2398.160080943958,2460.2932512235802,fake
1781,-2152.141512656893,2882.5556428822706,fake
1782,-2241.5100304281345,2841.4533791622307,fake
1783,-2721.9882227349117,2441.517221662285,fake
1784,-2809.418343561416,2153.073804183062,fake
1785,-2692.247637100692,1763.6451701040185,fake
1786,-2780.9490690947314,2282.2049181529283,fake
1787,-2863.3596080960933,1969.8977503252997,fake
1788,-2989.2730441946874,2034.0268825429198,fake
1789,-3058.237174971645,1834.396801730271,fake
1790,-3176.76484314356,1878.1188990251371,fake
1791,-3051.0634248710703,1446.0808660814948,fake
1792,-3358.9816699370076,1729.27869402495,fake
1793,-3247.1798734704307,1247.1397631190382,fake
1794,-3590.1955521540112,1328.3532942293261,fake
1795,-3668.6077380116467,1309.3689819143206,fake
1796,-3683.183095839272,683.1640223101865,fake
1797,-3858.7174948272777,1327.4965940388956,fake
1798,-3771.5998210384296,1367.566993780526,fake
1799,-3887.601092843437,1384.8402777237397,fake
1800,-3839.530359247421,573.0193299387417,fake
1801,-3977.704155446142,587.4851171823689,fake
1802,-4141.689057483897,165.37053124383328,real
1803,-4090.4452053381306,826.6015559086974,fake
1804,-3918.608591336161,523.6347910549463,fake
1805,-4065.95614288473,560.3427472364309,fake
1806,-3842.87458361089,743.4039137648987,fake
1807,-4033.5068068495593,1036.9179423003957,fake
1808,-4218.569535451829,807.1637917535184,fake
1809,-4015.7553772832393,1551.9355534131803,fake
1810,-4295.143276849803,1446.2108788209011,fake
1811,-4246.18747483682,1522.575369796297,fake
1812,-4268.885928470873,1690.6542691921452,fake
1813,-4222.670985239141,1830.1006270867883,fake
1814,-4465.901050338227,1960.0177792478228,fake
1815,-4420.914493836413,2310.7797504920704,fake
1816,-4488.222475085994,2260.170837460578,fake
1817,-4747.725302170188,2626.3874200633436,fake
1818,-4760.375304160872,2805.7834371944837,fake
